1.0000,49.9716,39.5005,80.1940,2.0000,24.1522,-43.0153,7.1680,4.0000,-168.3134,-13.9095,-143.1171,3.0000,47.8590,-52.4523,-31.7544,5.0000,24.8224,23.9704,36.0089,7.0000,81.0675,56.1793,167.3187,8.0000,-64.1060,-5.9258,15.5294,10.0000,153.9091,-49.1877,167.6266,9.0000,13.9220,0.2073,-108.9064,11.0000,23.3934,-57.3563,10.1498
1.0000,49.9716,39.5005,80.1940,2.0000,24.1522,-43.0153,7.1680,4.0000,-168.3134,-13.9095,-143.1171,3.0000,47.8838,-52.4221,-31.7792,5.0000,24.8224,23.9704,36.0089,7.0000,79.7863,55.9630,167.3801,8.0000,-64.1060,-5.9258,15.5294,10.0000,153.9091,-49.1877,167.6266,9.0000,13.9220,0.2073,-108.9064,11.0000,23.3934,-57.3563,10.1498
1.0000,49.9716,39.5005,80.1940,2.0000,24.1522,-43.0153,7.1680,4.0000,-168.3064,-13.8776,-143.1122,3.0000,47.8838,-52.4221,-31.7792,5.0000,24.8224,23.9704,36.0089,7.0000,79.7863,55.9630,167.3801,8.0000,-64.0801,-5.8772,15.5763,10.0000,153.9091,-49.1877,167.6266,9.0000,13.9220,0.2073,-108.9064,11.0000,23.3934,-57.3563,10.1498
1.0000,49.9716,39.5005,80.1940,2.0000,24.1522,-43.0153,7.1680,4.0000,-168.3064,-13.8776,-143.1122,3.0000,47.8838,-52.4221,-31.7792,5.0000,24.8658,24.0070,36.0228,7.0000,79.7863,55.9630,167.3801,8.0000,-64.0801,-5.8772,15.5763,10.0000,153.9091,-49.1877,167.6266,9.0000,13.9448,0.2610,-108.9484,11.0000,23.3934,-57.3563,10.1498
1.0000,50.0134,39.2822,80.2019,2.0000,24.1522,-43.0153,7.1680,4.0000,-168.3064,-13.8776,-143.1122,3.0000,47.8838,-52.4221,-31.7792,5.0000,24.8658,24.0070,36.0228,7.0000,79.7863,55.9630,167.3801,8.0000,-64.0801,-5.8772,15.5763,10.0000,153.8369,-49.2382,167.6075,9.0000,13.9448,0.2610,-108.9484,11.0000,23.4204,-57.4643,10.1742
1.0000,50.0134,39.2822,80.2019,2.0000,24.2056,-42.9865,7.2512,4.0000,-168.3064,-13.8776,-143.1122,3.0000,47.8838,-52.4221,-31.7792,5.0000,24.8658,24.0070,36.0228,7.0000,78.9757,55.9303,167.5341,8.0000,-64.0801,-5.8772,15.5763,10.0000,153.8369,-49.2382,167.6075,9.0000,13.9448,0.2610,-108.9484,11.0000,23.4204,-57.4643,10.1742
1.0000,50.0134,39.2822,80.2019,2.0000,24.2056,-42.9865,7.2512,4.0000,-168.4074,-13.9339,-143.1608,3.0000,47.8901,-52.3917,-31.7985,5.0000,24.8658,24.0070,36.0228,7.0000,78.9757,55.9303,167.5341,8.0000,-64.0903,-5.8706,15.6270,10.0000,153.8369,-49.2382,167.6075,9.0000,13.9448,0.2610,-108.9484,11.0000,23.4204,-57.4643,10.1742
1.0000,50.0134,39.2822,80.2019,2.0000,24.2056,-42.9865,7.2512,4.0000,-168.4074,-13.9339,-143.1608,3.0000,47.8901,-52.3917,-31.7985,5.0000,24.8585,23.9974,36.0304,7.0000,78.9757,55.9303,167.5341,8.0000,-64.0903,-5.8706,15.6270,10.0000,153.8369,-49.2382,167.6075,9.0000,13.9018,0.3163,-109.0384,11.0000,23.4204,-57.4643,10.1742
1.0000,50.0094,39.0926,80.2331,2.0000,24.2056,-42.9865,7.2512,4.0000,-168.4074,-13.9339,-143.1608,3.0000,47.8901,-52.3917,-31.7985,5.0000,24.8585,23.9974,36.0304,7.0000,78.9757,55.9303,167.5341,8.0000,-64.0903,-5.8706,15.6270,10.0000,153.7914,-49.2724,167.6004,9.0000,13.9018,0.3163,-109.0384,11.0000,23.4204,-57.4643,10.1742
1.0000,50.0094,39.0926,80.2331,2.0000,24.2501,-43.0001,7.2811,4.0000,-168.4074,-13.9339,-143.1608,3.0000,47.8901,-52.3917,-31.7985,5.0000,24.8585,23.9974,36.0304,7.0000,78.9757,55.9303,167.5341,8.0000,-64.0903,-5.8706,15.6270,10.0000,153.7914,-49.2724,167.6004,9.0000,13.9018,0.3163,-109.0384,11.0000,23.4508,-57.5214,10.2238
1.0000,50.0094,39.0926,80.2331,2.0000,24.2501,-43.0001,7.2811,4.0000,-168.4074,-13.9339,-143.1608,3.0000,47.9192,-52.3770,-31.8188,5.0000,24.8585,23.9974,36.0304,7.0000,78.0272,55.8594,167.7211,8.0000,-64.0903,-5.8706,15.6270,10.0000,153.7914,-49.2724,167.6004,9.0000,13.9018,0.3163,-109.0384,11.0000,23.4508,-57.5214,10.2238
1.0000,50.0094,39.0926,80.2331,2.0000,24.2501,-43.0001,7.2811,4.0000,-168.4962,-13.9108,-143.2322,3.0000,47.9192,-52.3770,-31.8188,5.0000,24.8585,23.9974,36.0304,7.0000,78.0272,55.8594,167.7211,8.0000,-64.1154,-5.8647,15.6714,10.0000,153.7914,-49.2724,167.6004,9.0000,13.9018,0.3163,-109.0384,11.0000,23.4508,-57.5214,10.2238
1.0000,50.0094,39.0926,80.2331,2.0000,24.2501,-43.0001,7.2811,4.0000,-168.4962,-13.9108,-143.2322,3.0000,47.9192,-52.3770,-31.8188,5.0000,24.8460,23.9947,36.0738,7.0000,78.0272,55.8594,167.7211,8.0000,-64.1154,-5.8647,15.6714,10.0000,153.7914,-49.2724,167.6004,9.0000,13.9092,0.3906,-109.1819,11.0000,23.4508,-57.5214,10.2238
1.0000,50.0382,38.8174,80.1709,2.0000,24.2501,-43.0001,7.2811,4.0000,-168.4962,-13.9108,-143.2322,3.0000,47.9192,-52.3770,-31.8188,5.0000,24.8460,23.9947,36.0738,7.0000,78.0272,55.8594,167.7211,8.0000,-64.1154,-5.8647,15.6714,10.0000,153.7465,-49.1983,167.5975,9.0000,13.9092,0.3906,-109.1819,11.0000,23.4824,-57.5347,10.2665
1.0000,50.0382,38.8174,80.1709,2.0000,24.3143,-42.9541,7.3532,4.0000,-168.4962,-13.9108,-143.2322,3.0000,47.9050,-52.3546,-31.7759,5.0000,24.8460,23.9947,36.0738,7.0000,76.6757,55.7073,167.7627,8.0000,-64.1154,-5.8647,15.6714,10.0000,153.7465,-49.1983,167.5975,9.0000,13.9092,0.3906,-109.1819,11.0000,23.4824,-57.5347,10.2665
1.0000,50.0382,38.8174,80.1709,2.0000,24.3143,-42.9541,7.3532,4.0000,-168.4874,-13.8552,-143.2541,3.0000,47.9050,-52.3546,-31.7759,5.0000,24.8460,23.9947,36.0738,7.0000,76.6757,55.7073,167.7627,8.0000,-64.1352,-5.8968,15.6945,10.0000,153.7465,-49.1983,167.5975,9.0000,13.9092,0.3906,-109.1819,11.0000,23.4824,-57.5347,10.2665
1.0000,50.0382,38.8174,80.1709,2.0000,24.3143,-42.9541,7.3532,4.0000,-168.4874,-13.8552,-143.2541,3.0000,47.9050,-52.3546,-31.7759,5.0000,24.8460,23.9947,36.0738,7.0000,76.6757,55.7073,167.7627,8.0000,-64.1352,-5.8968,15.6945,10.0000,153.7465,-49.1983,167.5975,9.0000,13.9233,0.4306,-109.2845,11.0000,23.4824,-57.5347,10.2665
1.0000,50.0361,38.6698,80.2626,2.0000,24.3143,-42.9541,7.3532,4.0000,-168.4874,-13.8552,-143.2541,3.0000,47.9050,-52.3546,-31.7759,5.0000,24.8572,24.0546,36.1486,7.0000,76.6757,55.7073,167.7627,8.0000,-64.1352,-5.8968,15.6945,10.0000,153.7379,-49.1907,167.6433,9.0000,13.9233,0.4306,-109.2845,11.0000,23.4824,-57.5347,10.2665
1.0000,50.0361,38.6698,80.2626,2.0000,24.4724,-42.9301,7.3305,4.0000,-168.4874,-13.8552,-143.2541,3.0000,47.9050,-52.3546,-31.7759,5.0000,24.8572,24.0546,36.1486,7.0000,76.6757,55.7073,167.7627,8.0000,-64.1352,-5.8968,15.6945,10.0000,153.7379,-49.1907,167.6433,9.0000,13.9233,0.4306,-109.2845,11.0000,23.4792,-57.5941,10.3439
1.0000,50.0361,38.6698,80.2626,2.0000,24.4724,-42.9301,7.3305,4.0000,-168.4874,-13.8552,-143.2541,3.0000,47.9792,-52.3345,-31.8510,5.0000,24.8572,24.0546,36.1486,7.0000,75.3249,55.4614,167.9605,8.0000,-64.1352,-5.8968,15.6945,10.0000,153.7379,-49.1907,167.6433,9.0000,13.9233,0.4306,-109.2845,11.0000,23.4792,-57.5941,10.3439
1.0000,50.0361,38.6698,80.2626,2.0000,24.4724,-42.9301,7.3305,4.0000,-168.5084,-13.8686,-143.2341,3.0000,47.9792,-52.3345,-31.8510,5.0000,24.8572,24.0546,36.1486,7.0000,75.3249,55.4614,167.9605,8.0000,-64.0679,-5.7899,15.6389,10.0000,153.7379,-49.1907,167.6433,9.0000,13.9233,0.4306,-109.2845,11.0000,23.4792,-57.5941,10.3439
1.0000,50.0361,38.6698,80.2626,2.0000,24.4724,-42.9301,7.3305,4.0000,-168.5084,-13.8686,-143.2341,3.0000,47.9792,-52.3345,-31.8510,5.0000,24.8643,24.0472,36.1363,7.0000,75.3249,55.4614,167.9605,8.0000,-64.0679,-5.7899,15.6389,10.0000,153.7670,-49.1340,167.6885,9.0000,13.9373,0.4102,-109.2595,11.0000,23.4792,-57.5941,10.3439
1.0000,50.1077,38.4476,80.2925,2.0000,24.6203,-42.9130,7.3174,4.0000,-168.5084,-13.8686,-143.2341,3.0000,47.9792,-52.3345,-31.8510,5.0000,24.8643,24.0472,36.1363,7.0000,75.3249,55.4614,167.9605,8.0000,-64.0679,-5.7899,15.6389,10.0000,153.7670,-49.1340,167.6885,9.0000,13.9373,0.4102,-109.2595,11.0000,23.4792,-57.5941,10.3439
1.0000,50.1077,38.4476,80.2925,2.0000,24.6203,-42.9130,7.3174,4.0000,-168.5084,-13.8686,-143.2341,3.0000,47.8804,-52.2568,-31.6902,5.0000,24.8643,24.0472,36.1363,7.0000,75.3249,55.4614,167.9605,8.0000,-64.0679,-5.7899,15.6389,10.0000,153.7670,-49.1340,167.6885,9.0000,13.9373,0.4102,-109.2595,11.0000,23.5370,-57.6137,10.3722
1.0000,50.1077,38.4476,80.2925,2.0000,24.6203,-42.9130,7.3174,4.0000,-168.4970,-13.8640,-143.2052,3.0000,47.8804,-52.2568,-31.6902,5.0000,24.8643,24.0472,36.1363,7.0000,74.3321,55.3238,168.1988,8.0000,-64.0679,-5.7899,15.6389,10.0000,153.7670,-49.1340,167.6885,9.0000,13.9373,0.4102,-109.2595,11.0000,23.5370,-57.6137,10.3722
1.0000,50.1077,38.4476,80.2925,2.0000,24.6203,-42.9130,7.3174,4.0000,-168.4970,-13.8640,-143.2052,3.0000,47.8804,-52.2568,-31.6902,5.0000,24.8421,24.0010,36.1866,7.0000,74.3321,55.3238,168.1988,8.0000,-64.0395,-5.7710,15.6533,10.0000,153.7670,-49.1340,167.6885,9.0000,13.9373,0.4102,-109.2595,11.0000,23.5370,-57.6137,10.3722
1.0000,50.1656,38.3624,80.3081,2.0000,24.6203,-42.9130,7.3174,4.0000,-168.4970,-13.8640,-143.2052,3.0000,47.8804,-52.2568,-31.6902,5.0000,24.8421,24.0010,36.1866,7.0000,74.3321,55.3238,168.1988,8.0000,-64.0395,-5.7710,15.6533,10.0000,153.7670,-49.1340,167.6885,9.0000,13.9500,0.4977,-109.3525,11.0000,23.5370,-57.6137,10.3722
1.0000,50.1656,38.3624,80.3081,2.0000,24.5325,-42.8530,7.3788,4.0000,-168.4970,-13.8640,-143.2052,3.0000,47.8804,-52.2568,-31.6902,5.0000,24.8421,24.0010,36.1866,7.0000,74.3321,55.3238,168.1988,8.0000,-64.0395,-5.7710,15.6533,10.0000,153.7835,-49.1036,167.7160,9.0000,13.9500,0.4977,-109.3525,11.0000,23.5370,-57.6137,10.3722
1.0000,50.1656,38.3624,80.3081,2.0000,24.5325,-42.8530,7.3788,4.0000,-168.4970,-13.8640,-143.2052,3.0000,47.8533,-52.2121,-31.6428,5.0000,24.8421,24.0010,36.1866,7.0000,74.3321,55.3238,168.1988,8.0000,-64.0395,-5.7710,15.6533,10.0000,153.7835,-49.1036,167.7160,9.0000,13.9500,0.4977,-109.3525,11.0000,23.5292,-57.6858,10.4806
1.0000,50.1656,38.3624,80.3081,2.0000,24.5325,-42.8530,7.3788,4.0000,-168.4971,-13.8412,-143.2075,3.0000,47.8533,-52.2121,-31.6428,5.0000,24.8421,24.0010,36.1866,7.0000,74.3321,55.3238,168.1988,8.0000,-64.0436,-5.7606,15.6926,10.0000,153.7835,-49.1036,167.7160,9.0000,13.9457,0.4990,-109.3859,11.0000,23.5292,-57.6858,10.4806
1.0000,50.1985,38.4140,80.4122,2.0000,24.5325,-42.8530,7.3788,4.0000,-168.4971,-13.8412,-143.2075,3.0000,47.8533,-52.2121,-31.6428,5.0000,24.8775,24.0824,36.2311,7.0000,74.3321,55.3238,168.1988,8.0000,-64.0436,-5.7606,15.6926,10.0000,153.8226,-49.0669,167.6850,9.0000,13.9457,0.4990,-109.3859,11.0000,23.5292,-57.6858,10.4806
1.0000,50.1985,38.4140,80.4122,2.0000,24.3447,-42.9031,7.2990,4.0000,-168.4971,-13.8412,-143.2075,3.0000,47.8533,-52.2121,-31.6428,5.0000,24.8775,24.0824,36.2311,7.0000,74.3321,55.3238,168.1988,8.0000,-64.0436,-5.7606,15.6926,10.0000,153.8226,-49.0669,167.6850,9.0000,13.9457,0.4990,-109.3859,11.0000,23.5353,-57.6811,10.5740
1.0000,50.1985,38.4140,80.4122,2.0000,24.3447,-42.9031,7.2990,4.0000,-168.4971,-13.8412,-143.2075,3.0000,47.8379,-52.2354,-31.5228,5.0000,24.8775,24.0824,36.2311,7.0000,71.9809,55.0441,168.6696,8.0000,-64.0436,-5.7606,15.6926,10.0000,153.8226,-49.0669,167.6850,9.0000,13.9457,0.4990,-109.3859,11.0000,23.5353,-57.6811,10.5740
1.0000,50.1985,38.4140,80.4122,2.0000,24.3447,-42.9031,7.2990,4.0000,-168.4121,-13.8272,-143.2389,3.0000,47.8379,-52.2354,-31.5228,5.0000,24.8775,24.0824,36.2311,7.0000,71.9809,55.0441,168.6696,8.0000,-64.0206,-5.8015,15.6446,10.0000,153.8226,-49.0669,167.6850,9.0000,13.9457,0.4990,-109.3859,11.0000,23.5353,-57.6811,10.5740
1.0000,50.1985,38.4140,80.4122,2.0000,24.3447,-42.9031,7.2990,4.0000,-168.4121,-13.8272,-143.2389,3.0000,47.8379,-52.2354,-31.5228,5.0000,24.8909,24.0792,36.2530,7.0000,71.9809,55.0441,168.6696,8.0000,-64.0206,-5.8015,15.6446,10.0000,153.8226,-49.0669,167.6850,9.0000,13.9704,0.5449,-109.4301,11.0000,23.5353,-57.6811,10.5740
1.0000,50.2289,38.5741,80.4724,2.0000,24.3447,-42.9031,7.2990,4.0000,-168.4121,-13.8272,-143.2389,3.0000,47.8379,-52.2354,-31.5228,5.0000,24.8909,24.0792,36.2530,7.0000,71.9809,55.0441,168.6696,8.0000,-64.0206,-5.8015,15.6446,10.0000,153.8393,-49.0315,167.7585,9.0000,13.9704,0.5449,-109.4301,11.0000,23.5353,-57.6811,10.5740
1.0000,50.2289,38.5741,80.4724,2.0000,24.2759,-42.9027,7.3477,4.0000,-168.4121,-13.8272,-143.2389,3.0000,47.8379,-52.2354,-31.5228,5.0000,24.8909,24.0792,36.2530,7.0000,71.9809,55.0441,168.6696,8.0000,-64.0206,-5.8015,15.6446,10.0000,153.8393,-49.0315,167.7585,9.0000,13.9704,0.5449,-109.4301,11.0000,23.5527,-57.7093,10.6279
1.0000,50.2289,38.5741,80.4724,2.0000,24.2759,-42.9027,7.3477,4.0000,-168.4121,-13.8272,-143.2389,3.0000,47.8658,-52.2340,-31.5219,5.0000,24.8909,24.0792,36.2530,7.0000,70.9115,54.9285,169.0582,8.0000,-64.0218,-5.8890,15.6047,10.0000,153.8393,-49.0315,167.7585,9.0000,13.9704,0.5449,-109.4301,11.0000,23.5527,-57.7093,10.6279
1.0000,50.2289,38.5741,80.4724,2.0000,24.2759,-42.9027,7.3477,4.0000,-168.3358,-13.8242,-143.2425,3.0000,47.8658,-52.2340,-31.5219,5.0000,24.8909,24.0792,36.2530,7.0000,70.9115,54.9285,169.0582,8.0000,-64.0218,-5.8890,15.6047,10.0000,153.8393,-49.0315,167.7585,9.0000,13.9858,0.5697,-109.4704,11.0000,23.5527,-57.7093,10.6279
1.0000,50.2677,38.7020,80.5364,2.0000,24.2759,-42.9027,7.3477,4.0000,-168.3358,-13.8242,-143.2425,3.0000,47.8658,-52.2340,-31.5219,5.0000,24.8861,24.1106,36.3338,7.0000,70.9115,54.9285,169.0582,8.0000,-64.0218,-5.8890,15.6047,10.0000,153.8891,-48.9951,167.7584,9.0000,13.9858,0.5697,-109.4704,11.0000,23.5527,-57.7093,10.6279
1.0000,50.2677,38.7020,80.5364,2.0000,24.0815,-43.0169,7.2262,4.0000,-168.3358,-13.8242,-143.2425,3.0000,47.8658,-52.2340,-31.5219,5.0000,24.8861,24.1106,36.3338,7.0000,70.9115,54.9285,169.0582,8.0000,-64.0218,-5.8890,15.6047,10.0000,153.8891,-48.9951,167.7584,9.0000,13.9858,0.5697,-109.4704,11.0000,23.5574,-57.7292,10.6817
1.0000,50.2677,38.7020,80.5364,2.0000,24.0815,-43.0169,7.2262,4.0000,-168.3358,-13.8242,-143.2425,3.0000,47.8313,-52.2348,-31.4223,5.0000,24.8861,24.1106,36.3338,7.0000,69.9450,54.8673,169.4777,8.0000,-64.0218,-5.8890,15.6047,10.0000,153.8891,-48.9951,167.7584,9.0000,13.9858,0.5697,-109.4704,11.0000,23.5574,-57.7292,10.6817
1.0000,50.2677,38.7020,80.5364,2.0000,24.0815,-43.0169,7.2262,4.0000,-168.2695,-13.7954,-143.2884,3.0000,47.8313,-52.2348,-31.4223,5.0000,24.8861,24.1106,36.3338,7.0000,69.9450,54.8673,169.4777,8.0000,-64.0470,-5.8826,15.6386,10.0000,153.8891,-48.9951,167.7584,9.0000,13.9858,0.5697,-109.4704,11.0000,23.5574,-57.7292,10.6817
1.0000,50.2677,38.7020,80.5364,2.0000,24.0815,-43.0169,7.2262,4.0000,-168.2695,-13.7954,-143.2884,3.0000,47.8313,-52.2348,-31.4223,5.0000,24.9011,24.1010,36.3257,7.0000,69.9450,54.8673,169.4777,8.0000,-64.0470,-5.8826,15.6386,10.0000,153.8891,-48.9951,167.7584,9.0000,14.0117,0.5397,-109.3726,11.0000,23.5574,-57.7292,10.6817
1.0000,50.3098,38.8205,80.5968,2.0000,24.0815,-43.0169,7.2262,4.0000,-168.2695,-13.7954,-143.2884,3.0000,47.8313,-52.2348,-31.4223,5.0000,24.9011,24.1010,36.3257,7.0000,69.9450,54.8673,169.4777,8.0000,-64.0470,-5.8826,15.6386,10.0000,153.8863,-48.9729,167.8155,9.0000,14.0117,0.5397,-109.3726,11.0000,23.5574,-57.7292,10.6817
1.0000,50.3098,38.8205,80.5968,2.0000,23.9701,-43.1089,7.1165,4.0000,-168.2695,-13.7954,-143.2884,3.0000,47.8313,-52.2348,-31.4223,5.0000,24.9011,24.1010,36.3257,7.0000,68.9991,54.7476,169.9403,8.0000,-64.0470,-5.8826,15.6386,10.0000,153.8863,-48.9729,167.8155,9.0000,14.0117,0.5397,-109.3726,11.0000,23.6592,-57.7414,10.6062
1.0000,50.3098,38.8205,80.5968,2.0000,23.9701,-43.1089,7.1165,4.0000,-168.2469,-13.8382,-143.2572,3.0000,47.8333,-52.2390,-31.4028,5.0000,24.9011,24.1010,36.3257,7.0000,68.9991,54.7476,169.9403,8.0000,-64.0867,-5.8861,15.7316,10.0000,153.8863,-48.9729,167.8155,9.0000,14.0117,0.5397,-109.3726,11.0000,23.6592,-57.7414,10.6062
1.0000,50.3098,38.8205,80.5968,2.0000,23.9701,-43.1089,7.1165,4.0000,-168.2469,-13.8382,-143.2572,3.0000,47.8333,-52.2390,-31.4028,5.0000,24.8933,24.1349,36.3985,7.0000,68.9991,54.7476,169.9403,8.0000,-64.0867,-5.8861,15.7316,10.0000,153.8863,-48.9729,167.8155,9.0000,14.0360,0.5533,-109.3702,11.0000,23.6592,-57.7414,10.6062
1.0000,50.3376,38.9009,80.6231,2.0000,23.9701,-43.1089,7.1165,4.0000,-168.2469,-13.8382,-143.2572,3.0000,47.8333,-52.2390,-31.4028,5.0000,24.8933,24.1349,36.3985,7.0000,68.9991,54.7476,169.9403,8.0000,-64.0867,-5.8861,15.7316,10.0000,153.8593,-48.9715,167.7791,9.0000,14.0360,0.5533,-109.3702,11.0000,23.6592,-57.7414,10.6062
1.0000,50.3376,38.9009,80.6231,2.0000,23.9756,-43.1103,7.1948,4.0000,-168.2469,-13.8382,-143.2572,3.0000,47.8333,-52.2390,-31.4028,5.0000,24.8933,24.1349,36.3985,7.0000,68.9991,54.7476,169.9403,8.0000,-64.0867,-5.8861,15.7316,10.0000,153.8593,-48.9715,167.7791,9.0000,14.0360,0.5533,-109.3702,11.0000,23.6331,-57.7192,10.7379
1.0000,50.3376,38.9009,80.6231,2.0000,23.9756,-43.1103,7.1948,4.0000,-168.2469,-13.8382,-143.2572,3.0000,47.7718,-52.2030,-31.2791,5.0000,24.8933,24.1349,36.3985,7.0000,68.0316,54.7526,170.2268,8.0000,-64.0867,-5.8861,15.7316,10.0000,153.8593,-48.9715,167.7791,9.0000,14.0360,0.5533,-109.3702,11.0000,23.6331,-57.7192,10.7379
1.0000,50.3376,38.9009,80.6231,2.0000,23.9756,-43.1103,7.1948,4.0000,-168.1589,-13.8048,-143.2099,3.0000,47.7718,-52.2030,-31.2791,5.0000,24.8933,24.1349,36.3985,7.0000,68.0316,54.7526,170.2268,8.0000,-64.1557,-5.9120,15.8431,10.0000,153.8593,-48.9715,167.7791,9.0000,14.0360,0.5533,-109.3702,11.0000,23.6331,-57.7192,10.7379
1.0000,50.3376,38.9009,80.6231,2.0000,23.9756,-43.1103,7.1948,4.0000,-168.1589,-13.8048,-143.2099,3.0000,47.7718,-52.2030,-31.2791,5.0000,24.8688,24.1277,36.4395,7.0000,68.0316,54.7526,170.2268,8.0000,-64.1557,-5.9120,15.8431,10.0000,153.8593,-48.9715,167.7791,9.0000,14.0431,0.5473,-109.3829,11.0000,23.6331,-57.7192,10.7379
1.0000,50.3699,39.0153,80.6686,2.0000,23.9756,-43.1103,7.1948,4.0000,-168.1589,-13.8048,-143.2099,3.0000,47.7718,-52.2030,-31.2791,5.0000,24.8688,24.1277,36.4395,7.0000,68.0316,54.7526,170.2268,8.0000,-64.1557,-5.9120,15.8431,10.0000,153.8217,-48.9334,167.7467,9.0000,14.0431,0.5473,-109.3829,11.0000,23.6360,-57.6950,10.8328
1.0000,50.3699,39.0153,80.6686,2.0000,23.8725,-43.1768,7.1766,4.0000,-168.1589,-13.8048,-143.2099,3.0000,47.6895,-52.1849,-31.1149,5.0000,24.8688,24.1277,36.4395,7.0000,67.1718,54.6189,170.7154,8.0000,-64.1557,-5.9120,15.8431,10.0000,153.8217,-48.9334,167.7467,9.0000,14.0431,0.5473,-109.3829,11.0000,23.6360,-57.6950,10.8328
1.0000,50.3699,39.0153,80.6686,2.0000,23.8725,-43.1768,7.1766,4.0000,-168.0934,-13.7735,-143.2300,3.0000,47.6895,-52.1849,-31.1149,5.0000,24.8688,24.1277,36.4395,7.0000,67.1718,54.6189,170.7154,8.0000,-64.1918,-5.8173,15.9606,10.0000,153.8217,-48.9334,167.7467,9.0000,14.0431,0.5473,-109.3829,11.0000,23.6360,-57.6950,10.8328
1.0000,50.3699,39.0153,80.6686,2.0000,23.8725,-43.1768,7.1766,4.0000,-168.0934,-13.7735,-143.2300,3.0000,47.6895,-52.1849,-31.1149,5.0000,24.8284,24.1343,36.5185,7.0000,67.1718,54.6189,170.7154,8.0000,-64.1918,-5.8173,15.9606,10.0000,153.8217,-48.9334,167.7467,9.0000,14.0434,0.5523,-109.3916,11.0000,23.6360,-57.6950,10.8328
1.0000,50.3581,39.1527,80.7610,2.0000,23.8725,-43.1768,7.1766,4.0000,-168.0934,-13.7735,-143.2300,3.0000,47.6895,-52.1849,-31.1149,5.0000,24.8284,24.1343,36.5185,7.0000,67.1718,54.6189,170.7154,8.0000,-64.1918,-5.8173,15.9606,10.0000,153.8580,-48.8820,167.8031,9.0000,14.0434,0.5523,-109.3916,11.0000,23.6360,-57.6950,10.8328
1.0000,50.3581,39.1527,80.7610,2.0000,23.8538,-43.1911,7.2454,4.0000,-168.0934,-13.7735,-143.2300,3.0000,47.6895,-52.1849,-31.1149,5.0000,24.8284,24.1343,36.5185,7.0000,67.1718,54.6189,170.7154,8.0000,-64.1918,-5.8173,15.9606,10.0000,153.8580,-48.8820,167.8031,9.0000,14.0434,0.5523,-109.3916,11.0000,23.7288,-57.6600,10.7636
1.0000,50.3581,39.1527,80.7610,2.0000,23.8538,-43.1911,7.2454,4.0000,-168.0934,-13.7735,-143.2300,3.0000,47.5194,-52.0830,-30.8621,5.0000,24.8284,24.1343,36.5185,7.0000,66.2709,54.5351,171.1506,8.0000,-64.1918,-5.8173,15.9606,10.0000,153.8580,-48.8820,167.8031,9.0000,14.0434,0.5523,-109.3916,11.0000,23.7288,-57.6600,10.7636
1.0000,50.3581,39.1527,80.7610,2.0000,23.8538,-43.1911,7.2454,4.0000,-168.0752,-13.8173,-143.2261,3.0000,47.5194,-52.0830,-30.8621,5.0000,24.8284,24.1343,36.5185,7.0000,66.2709,54.5351,171.1506,8.0000,-64.1840,-5.8465,15.9874,10.0000,153.8580,-48.8820,167.8031,9.0000,14.0434,0.5523,-109.3916,11.0000,23.7288,-57.6600,10.7636
1.0000,50.3581,39.1527,80.7610,2.0000,23.8538,-43.1911,7.2454,4.0000,-168.0752,-13.8173,-143.2261,3.0000,47.5194,-52.0830,-30.8621,5.0000,24.8145,24.1268,36.5628,7.0000,66.2709,54.5351,171.1506,8.0000,-64.1840,-5.8465,15.9874,10.0000,153.8752,-48.8689,167.8298,9.0000,14.0032,0.5527,-109.4330,11.0000,23.7288,-57.6600,10.7636
1.0000,50.3744,39.3123,80.8026,2.0000,23.8538,-43.1911,7.2454,4.0000,-168.0752,-13.8173,-143.2261,3.0000,47.5194,-52.0830,-30.8621,5.0000,24.8145,24.1268,36.5628,7.0000,66.2709,54.5351,171.1506,8.0000,-64.1840,-5.8465,15.9874,10.0000,153.8752,-48.8689,167.8298,9.0000,14.0032,0.5527,-109.4330,11.0000,23.7446,-57.6529,10.8511
1.0000,50.3744,39.3123,80.8026,2.0000,23.7649,-43.3174,7.1773,4.0000,-168.0752,-13.8173,-143.2261,3.0000,47.4331,-52.0701,-30.7419,5.0000,24.8145,24.1268,36.5628,7.0000,65.1225,54.4581,171.4675,8.0000,-64.1840,-5.8465,15.9874,10.0000,153.8752,-48.8689,167.8298,9.0000,14.0032,0.5527,-109.4330,11.0000,23.7446,-57.6529,10.8511
1.0000,50.3744,39.3123,80.8026,2.0000,23.7649,-43.3174,7.1773,4.0000,-168.0677,-13.8476,-143.2359,3.0000,47.4331,-52.0701,-30.7419,5.0000,24.8145,24.1268,36.5628,7.0000,65.1225,54.4581,171.4675,8.0000,-64.1923,-5.8710,15.9905,10.0000,153.8752,-48.8689,167.8298,9.0000,14.0032,0.5527,-109.4330,11.0000,23.7446,-57.6529,10.8511
1.0000,50.3744,39.3123,80.8026,2.0000,23.7649,-43.3174,7.1773,4.0000,-168.0677,-13.8476,-143.2359,3.0000,47.4331,-52.0701,-30.7419,5.0000,24.8132,24.1617,36.6489,7.0000,65.1225,54.4581,171.4675,8.0000,-64.1923,-5.8710,15.9905,10.0000,153.8752,-48.8689,167.8298,9.0000,14.0222,0.5575,-109.4886,11.0000,23.7446,-57.6529,10.8511
